timestamp,frequency_offset_hz,power_db
2026-08-25T16:23:23.907-04:00,4746.093750,-32.211472
2026-08-25T16:23:23.907-04:00,4753.417969,-20.626432
2026-08-25T16:23:23.907-04:00,4760.742188,-17.458742
2026-08-25T16:23:23.907-04:00,4768.066406,-16.982878
2026-08-25T16:23:23.907-04:00,4775.390625,-16.649525
2026-08-25T16:23:23.907-04:00,4782.714844,-17.891701
2026-08-25T16:23:23.907-04:00,4790.039062,-22.533512
2026-08-25T16:23:23.907-04:00,4797.363281,-22.280945
2026-08-25T16:23:23.907-04:00,4804.687500,-15.506390
2026-08-25T16:23:23.907-04:00,4812.011719,-11.582600
2026-08-25T16:23:23.907-04:00,4819.335938,-11.553719
2026-08-25T16:23:23.907-04:00,4826.660156,-15.151614
2026-08-25T16:23:23.907-04:00,4833.984375,-16.578428
2026-08-25T16:23:23.907-04:00,4841.308594,-25.604870
2026-08-25T16:23:23.907-04:00,4848.632812,-19.178324
2026-08-25T16:23:23.907-04:00,4855.957031,-17.014566
2026-08-25T16:23:23.907-04:00,4863.281250,-17.968584
2026-08-25T16:23:23.907-04:00,4870.605469,-20.435349
2026-08-25T16:23:23.907-04:00,4877.929688,-35.306061
2026-08-25T16:23:23.907-04:00,4885.253906,-20.690151
2026-08-25T16:23:23.907-04:00,4892.578125,-14.762068
2026-08-25T16:23:23.907-04:00,4899.902344,-11.049806
2026-08-25T16:23:23.907-04:00,4907.226562,-10.835738
2026-08-25T16:23:23.907-04:00,4914.550781,-13.079939
2026-08-25T16:23:23.907-04:00,4921.875000,-14.600719
2026-08-25T16:23:23.907-04:00,4929.199219,-14.014648
2026-08-25T16:23:23.907-04:00,4936.523438,-13.203613
2026-08-25T16:23:23.907-04:00,4943.847656,-14.360076
2026-08-25T16:23:23.907-04:00,4951.171875,-27.281754
2026-08-25T16:23:23.907-04:00,4958.496094,-14.232311
2026-08-25T16:23:23.907-04:00,4965.820312,-11.816599
2026-08-25T16:23:23.907-04:00,4973.144531,-10.485043
2026-08-25T16:23:23.907-04:00,4980.468750,-11.392714
2026-08-25T16:23:23.907-04:00,4987.792969,-16.343349
2026-08-25T16:23:23.907-04:00,4995.117188,-27.506126
